Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
814740,6698.0722179026425,-6011.308390176432,0.0,0,200.0,0,1.875,2.25
814800,6958.095032173137,-5708.319675814619,0.0,0,200.0,0,1.875,2.25
814860,7204.423797859033,-5394.096563734026,0.0,0,200.0,0,1.875,2.25
814920,7436.573721629755,-5069.257468388301,0.0,0,200.0,0,1.875,2.25
814980,7654.08791516479,-4734.441697283127,0.0,0,200.0,0,1.875,2.25
815040,7856.538294353963,-4390.308192757599,0.0,0,200.0,0,1.875,2.25
815100,8043.5264217916465,-4037.534235147048,0.0,0,200.0,0,1.875,2.25
815160,8214.684290934418,-3676.8141098402184,0.0,0,200.0,0,1.875,2.25
815220,8369.675050364658,-3308.857740874959,0.0,0,200.0,0,1.875,2.25
815280,8508.193666739233,-2934.3892937548644,0.0,0,200.0,0,1.875,2.25
815340,8629.967525117772,-2554.1457502377234,0.0,0,200.0,0,1.875,2.25
815400,8734.756965489145,-2168.875457900629,0.0,0,200.0,0,1.875,2.25
815460,8822.355754440445,-1779.3366573350727,0.0,0,200.0,0,1.875,2.25
815520,8892.591491038522,-1386.2959898787967,0.0,0,200.0,0,1.875,2.25
815580,8945.325946130006,-990.5269887984273,0.0,0,200.0,0,1.875,2.25
815640,8980.45533438491,-592.808556924054,0.0,0,200.0,0,1.875,2.25
815700,8997.910518553737,-193.92343371740762,0.0,0,200.0,0,1.875,2.25
815760,8997.657145535888,205.3433452335764,0.0,0,200.0,0,1.875,2.25
815820,8979.695713988309,604.205993204921,0.0,0,200.0,0,1.875,2.25
815880,8944.061573344095,1001.8795188416228,0.0,0,200.0,0,1.875,2.25
815940,8890.824854242815,1397.5812710618964,0.0,0,200.0,0,1.875,2.25
816000,8820.090330507463,1790.5324793852665,0.0,0,200.0,0,1.875,2.25
816060,8731.99721294215,2179.959786605096,0.0,0,200.0,0,1.875,2.25
816120,8626.718875354822,2565.0967708142384,0.0,0,200.0,0,1.875,2.25
816180,8504.46251334471,2945.1854537803524,0.0,0,200.0,0,1.875,2.25
816240,8365.468736525969,3319.477792703454,0.0,0,200.0,0,1.875,2.25
816300,8210.011094990072,3687.2371524197774,0.0,0,200.0,0,1.875,2.25
816360,8038.395540938875,4047.7397551545764,0.0,0,200.0,0,1.875,2.25
816420,7850.959826547924,4400.276104970617,0.0,0,200.0,0,1.875,2.25
816480,7648.072839245667,4744.152384107989,0.0,0,200.0,0,1.875,2.25
816540,7430.133875712527,5078.691818473921,0.0,0,200.0,0,1.875,2.25
816600,7197.5718560420555,5403.236009573902,0.0,0,200.0,0,1.875,2.25
816660,6950.84447958555,5717.146230302305,0.0,0,200.0,0,1.875,2.25
816720,6690.437324172701,6019.804681994393,0.0,0,200.0,0,1.875,2.25
816780,6416.862890454271,6310.6157103055875,0.0,0,200.0,0,1.875,2.25
816840,6130.659593266499,6589.006977499286,0.0,0,200.0,0,1.875,2.25
816900,5832.390701985982,6854.430588855086,0.0,0,200.0,0,1.875,2.25
816960,5522.6432319767155,7106.364170962997,0.0,0,200.0,0,1.875,2.25
817020,5202.02678929944,7344.311899794001,0.0,0,200.0,0,1.875,2.25
817080,4871.172370961567,7567.805476518638,0.0,0,200.0,0,1.875,2.25
817140,4530.73112306813,7776.405049153923,0.0,0,200.0,0,1.875,2.25
817200,4181.373059318836,7969.700078224241,0.0,0,200.0,0,1.875,2.25
817260,3823.7857423662017,8147.310144736226,0.0,0,200.0,0,1.875,2.25
817320,3458.6729306522807,8308.885698865886,0.0,0,200.0,0,1.875,2.25
817380,3086.7531933443215,8454.108747906163,0.0,0,200.0,0,1.875,2.25
817440,2708.7584961538814,8582.693482092847,0.0,0,200.0,0,1.875,2.25
817500,2325.432760756867,8694.386837106085,0.0,0,200.0,0,1.875,2.25
817560,1937.5304007176094,8788.968992113916,0.0,0,200.0,0,1.875,2.25
817620,1545.8148367293416,8866.253802401123,0.0,0,200.0,0,1.875,2.25
817680,1151.056994162082,8926.089165711679,0.0,0,200.0,0,1.875,2.25
817740,754.0337858130631,8968.357321600055,0.0,0,200.0,0,1.875,2.25
817800,355.52658288444445,8992.975083191735,0.0,0,200.0,0,1.875,2.25
817860,-43.68032280192865,8999.894000900502,0.0,0,200.0,0,1.875,2.25
817920,-442.80126236626796,8989.100457781733,0.0,0,200.0,0,1.875,2.25
817980,-841.050736107365,8960.61569633126,0.0,0,200.0,0,1.875,2.25
818040,-1237.6449594427033,8914.49577667806,0.0,0,200.0,0,1.875,2.25
818100,-1631.803405436585,8850.831466255047,0.0,0,200.0,0,1.875,2.25
818160,-2022.7503409522417,8769.748061160166,0.0,0,200.0,0,1.875,2.25
818220,-2409.716353339874,8671.40513956598,0.0,0,200.0,0,1.875,2.25
818280,-2791.939864703636,8555.996247657169,0.0,0,200.0,0,1.875,2.25
818340,-3168.6686307424634,8423.748518717402,0.0,0,200.0,0,1.875,2.25
818400,-3539.161221222799,8274.922226114133,0.0,0,200.0,0,1.875,2.25
818460,-3902.6884791684515,8109.810271061265,0.0,0,200.0,0,1.875,2.25
818520,-4258.53495589575,7928.737606167766,0.0,0,200.0,0,1.875,2.25
818580,-4606.000319070757,7732.060595906181,0.0,0,200.0,0,1.875,2.25
818640,-4944.400731010494,7520.166315263768,0.0,0,200.0,0,1.875,2.25
818700,-5273.07019453525,7293.471787944952,0.0,0,200.0,0,1.875,2.25
818760,-5591.361863695375,7052.423165640159,0.0,0,200.0,0,1.875,2.25
818820,-5898.64931680702,6797.494849970618,0.0,0,200.0,0,1.875,2.25
818880,-6194.327789309198,6529.188558820828,0.0,0,200.0,0,1.875,2.25
818940,-6477.81536397216,6248.032338931291,0.0,0,200.0,0,1.875,2.25
819000,-6748.55411616335,5954.5795266550695,0.0,0,200.0,0,1.875,2.25
819060,-7006.01121188025,5649.407658954451,0.0,0,200.0,0,1.875,2.25
819120,-7249.679956408214,5333.1173367644915,0.0,0,200.0,0,1.875,2.25
819180,-7479.080791533345,5006.3310429656885,0.0,0,200.0,0,1.875,2.25
819240,-7693.762239348731,4669.691917291395,0.0,0,200.0,0,1.875,2.25
819300,-7893.3017907965495,4323.86249058096,0.0,0,200.0,0,1.875,2.25
819360,-8077.306737197316,3969.523380869778,0.0,0,200.0,0,1.875,2.25
819420,-8245.41494312979,3607.37195388235,0.0,0,200.0,0,1.875,2.25
819480,-8397.295559140399,3238.120950564684,0.0,0,200.0,0,1.875,2.25
819540,-8532.649672879592,2862.497084357086,0.0,0,200.0,0,1.875,2.25
819600,-8651.210897383247,2481.2396109691617,0.0,0,200.0,0,1.875,2.25
819660,-8752.745895343616,2095.0988734640882,0.0,0,200.0,0,1.875,2.25
819720,-8837.054838331142,1704.8348255397639,0.0,0,200.0,0,1.875,2.25
819780,-8903.971800075713,1311.2155358679533,0.0,0,200.0,0,1.875,2.25
819840,-8953.365083019025,915.0156764890575,0.0,0,200.0,0,1.875,2.25
819900,-8985.137477505974,517.0149981988928,0.0,0,200.0,0,1.875,2.25
819960,-8999.226453101064,117.99679593545841,0.0,0,200.0,0,1.875,2.25
820020,-8995.604281652359,-281.2536327992624,0.0,0,200.0,0,1.875,2.25
820080,-8974.278091862689,-679.950533464321,0.0,0,200.0,0,1.875,2.25
820140,-8935.289855259856,-1077.3092409031585,0.0,0,200.0,0,1.875,2.25
820200,-8878.716303593532,-1472.5477236230518,0.0,0,200.0,0,1.875,2.25
820260,-8804.668777821475,-1864.888122891211,0.0,0,200.0,0,1.875,2.25
820320,-8713.293008982522,-2253.5582836175563,0.0,0,200.0,0,1.875,2.25
820380,-8604.768831385642,-2637.793274018871,0.0,0,200.0,0,1.875,2.25
820440,-8479.309828685873,-3016.836891049325,0.0,0,200.0,0,1.875,2.25
820500,-8337.162913531036,-3389.9431486807653,0.0,0,200.0,0,1.875,2.25
820560,-8178.607841625012,-3756.377746041373,0.0,0,200.0,0,1.875,2.25
820620,-8003.9566611412065,-4115.419512591434,0.0,0,200.0,0,1.875,2.25
820680,-7813.553098595212,-4466.361827424882,0.0,0,200.0,0,1.875,2.25
820740,-7607.7718823603245,-4808.514009963226,0.0,0,200.0,0,1.875,2.25
820800,-7387.01800517659,-5141.202679261132,0.0,0,200.0,0,1.875,2.25
820860,-7151.725927095204,-5463.773079270336,0.0,0,200.0,0,1.875,2.25
820920,-6902.358720425342,-5775.59036745277,0.0,0,200.0,0,1.875,2.25
820980,-6639.407158381119,-6076.040864188007,0.0,0,200.0,0,1.875,2.25
821040,-6363.388749192591,-6364.533260553687,0.0,0,200.0,0,1.875,2.25
821100,-6074.846717623116,-6640.499782051697,0.0,0,200.0,0,1.875,2.25
821160,-5774.348935849972,-6903.397306043834,0.0,0,200.0,0,1.875,2.25
821220,-5462.4868058628745,-7152.708430644923,0.0,0,200.0,0,1.875,2.25
821280,-5139.874095527125,-7387.942493020243,0.0,0,200.0,0,1.875,2.25
821340,-4807.145730657055,-7608.636535035078,0.0,0,200.0,0,1.875,2.25
821400,-4464.956545421065,-7814.3562144009375,0.0,0,200.0,0,1.875,2.25
821460,-4113.979993589479,-8004.69665948626,0.0,0,200.0,0,1.875,2.25
821520,-3754.906823122794,-8179.283266137128,0.0,0,200.0,0,1.875,2.25
821580,-3388.4437167281485,-8337.772434925919,0.0,0,200.0,0,1.875,2.25
821640,-3015.3119010605024,-8479.852247378361,0.0,0,200.0,0,1.875,2.25
821700,-2636.2457272832758,-8605.243079856931,0.0,0,200.0,0,1.875,2.25
821760,-2251.991225826647,-8713.698153875008,0.0,0,200.0,0,1.875,2.25
821820,-1863.3046381290872,-8805.004021780544,0.0,0,200.0,0,1.875,2.25
821880,-1470.9509283043851,-8878.980986834322,0.0,0,200.0,0,1.875,2.25
821940,-1075.7022776421672,-8935.483456865686,0.0,0,200.0,0,1.875,2.25
822000,-678.3365648819605,-8974.400230811472,0.0,0,200.0,0,1.875,2.25
822060,-279.63583530689675,-8995.654717565425,0.0,0,200.0,0,1.875,2.25
822120,119.61523839204442,-8999.205086716787,0.0,0,200.0,0,1.875,2.25
822180,518.6309004045532,-8985.044350874983,0.0,0,200.0,0,1.875,2.25
822240,916.625858228053,-8953.20037942146,0.0,0,200.0,0,1.875,2.25
822300,1312.8168281817323,-8903.735843660666,0.0,0,200.0,0,1.875,2.25
822360,1706.4240769670716,-8836.748093478276,0.0,0,200.0,0,1.875,2.25
822420,2096.6729562410214,-8752.368965749354,0.0,0,200.0,0,1.875,2.25
822480,2482.7954271804088,-8650.764524873908,0.0,0,200.0,0,1.875,2.25
822540,2864.031572045008,-8532.134735948222,0.0,0,200.0,0,1.875,2.25
822600,3239.6310897401045,-8396.713071222226,0.0,0,200.0,0,1.875,2.25
822660,3608.8547724811738,-8244.766050603537,0.0,0,200.0,0,1.875,2.25
822720,3970.9759605926174,-8076.592717132663,0.0,0,200.0,0,1.875,2.25
822780,4325.281972644932,-7892.524048437077,0.0,0,200.0,0,1.875,2.25
822840,4671.075508049179,-7692.9223053497635,0.0,0,200.0,0,1.875,2.25
822900,5007.676019407767,-7478.180318947466,0.0,0,200.0,0,1.875,2.25
822960,5334.421051877173,-7248.720717432452,0.0,0,200.0,0,1.875,2.25
823020,5650.667546929426,-7004.9950943682625,0.0,0,200.0,0,1.875,2.25
823080,5955.793107939093,-6747.483119909975,0.0,0,200.0,0,1.875,2.25
823140,6249.197225106116,-6476.691596777694,0.0,0,200.0,0,1.875,2.25
823200,6530.302457303824,-6193.153462831067,0.0,0,200.0,0,1.875,2.25
823260,6798.55556852596,-5897.4267422079465,0.0,0,200.0,0,1.875,2.25
823320,7053.428616696334,-5590.093447091385,0.0,0,200.0,0,1.875,2.25
823380,7294.419992698078,-5271.7584322663515,0.0,0,200.0,0,1.875,2.25
823440,7521.055407577069,-4943.048204721507,0.0,0,200.0,0,1.875,2.25
823500,7732.888825981018,-4604.609690632062,0.0,0,200.0,0,1.875,2.25
823560,7929.503343983411,-4257.108962171478,0.0,0,200.0,0,1.875,2.25
823620,8110.512009589909,-3901.2299266183527,0.0,0,200.0,0,1.875,2.25
823680,8275.55858428215,-3537.6729803867975,0.0,0,200.0,0,1.875,2.25
823740,8424.318244124992,-3167.1536305881364,0.0,0,200.0,0,1.875,2.25
823800,8556.498219041901,-2790.4010868650353,0.0,0,200.0,0,1.875,2.25
823860,8671.83836901083,-2408.1568262462433,0.0,0,200.0,0,1.875,2.25
823920,8770.111696037364,-2021.173133868898,0.0,0,200.0,0,1.875,2.25
823980,8851.124790903898,-1630.211622425514,0.0,0,200.0,0,1.875,2.25
824040,8914.718213814403,-1236.0417332478908,0.0,0,200.0,0,1.875,2.25
824100,8960.766808181646,-839.4392220017436,0.0,0,200.0,0,1.875,2.25
824160,8989.17994694722,-441.18463192491544,0.0,0,200.0,0,1.875,2.25
824220,8999.90171094028,-42.061757678350666,0.0,0,200.0,0,1.875,2.25
824280,8992.910998931895,357.14389723824496,0.0,0,200.0,0,1.875,2.25
824340,8968.221569163365,755.6466663975772,0.0,0,200.0,0,1.875,2.25
824400,8925.882012268652,1152.6622667128988,0.0,0,200.0,0,1.875,2.25
824460,8865.975655645525,1547.4093419472747,0.0,0,200.0,0,1.875,2.25
824520,8788.62039945936,1939.1110004978054,0.0,0,200.0,0,1.875,2.25
824580,8693.968484608347,2326.996344363619,0.0,0,200.0,0,1.875,2.25
824640,8582.206193101349,2710.301986336143,0.0,0,200.0,0,1.875,2.25
824700,8453.55348144081,3088.273552401853,0.0,0,200.0,0,1.875,2.25
824760,8308.263547733948,3460.1671664010823,0.0,0,200.0,0,1.875,2.25
824820,8146.622333375657,3825.25091404339,0.0,0,200.0,0,1.875,2.25
824880,7968.947960300897,4182.806283353435,0.0,0,200.0,0,1.875,2.25
824940,7775.5901048897,4532.129578772676,0.0,0,200.0,0,1.875,2.25
825000,7566.9293097861455,4872.533306068228,0.0,0,200.0,0,1.875,2.25
825060,7343.376234953965,5203.347525387683,0.0,0,200.0,0,1.875,2.25
825120,7105.37084947342,5523.921169739679,0.0,0,200.0,0,1.875,2.25
825180,6853.381565646543,5833.623326347094,0.0,0,200.0,0,1.875,2.25
825240,6587.904317127481,6131.844478329329,0.0,0,200.0,0,1.875,2.25
825300,6309.461582888154,6417.9977042768805,0.0,0,200.0,0,1.875,2.25
825360,6018.601358940783,6691.519833356319,0.0,0,200.0,0,1.875,2.25
825420,5715.896079840979,6951.872553672382,0.0,0,200.0,0,1.875,2.25
825480,5401.941492093958,7198.543471705824,0.0,0,200.0,0,1.875,2.25
825540,5077.355481681101,7431.0471207419805,0.0,0,200.0,0,1.875,2.25
825600,4742.7768580153615,7648.925916304769,0.0,0,200.0,0,1.875,2.25
825660,4398.8640967119645,7851.751056719975,0.0,0,200.0,0,1.875,2.25
825720,4046.294043670145,8039.123367022324,0.0,0,200.0,0,1.875,2.25
825780,3685.7605829752647,8210.674084570077,0.0,0,200.0,0,1.875,2.25
825840,3317.97327129944,8366.065584788787,0.0,0,200.0,0,1.875,2.25
825900,2943.6559414247454,8504.992045649404,0.0,0,200.0,0,1.875,2.25
825960,2563.5452777021887,8627.180049542008,0.0,0,200.0,0,1.875,2.25
826020,2178.38936619045,8732.389121386725,0.0,0,200.0,0,1.875,2.25
826080,1788.9462223722128,8820.412201904459,0.0,0,200.0,0,1.875,2.25
826140,1395.9822993222265,8891.076055125382,0.0,0,200.0,0,1.875,2.25
826200,1000.2709792706531,8944.241609330207,0.0,0,200.0,0,1.875,2.25
826260,602.5910515293189,8979.80423075368,0.0,0,200.0,0,1.875,2.25
826320,203.72517977640203,8997.693929511603,0.0,0,200.0,0,1.875,2.25
826380,-195.54163828388533,8997.875497346145,0.0,0,200.0,0,1.875,2.25
826440,-594.4236158551711,8980.348576918304,0.0,0,200.0,0,1.875,2.25
826500,-992.1357235357984,8945.147662511168,0.0,0,200.0,0,1.875,2.25
826560,-1387.8952343139335,8892.342032142804,0.0,0,200.0,0,1.875,2.25
826620,-1780.9232640382133,8822.035611221052,0.0,0,200.0,0,1.875,2.25
826680,-2170.446304307277,8734.366768012653,0.0,0,200.0,0,1.875,2.25
826740,-2555.697744807565,8629.508041321385,0.0,0,200.0,0,1.875,2.25
826800,-2935.9193820482155,8507.665800920873,0.0,0,200.0,0,1.875,2.25
826860,-3310.362911563157,8369.079841403835,0.0,0,200.0,0,1.875,2.25
826920,-3678.291400635393,8214.022910246638,0.0,0,200.0,0,1.875,2.25
826980,-4038.9807386310217,8042.800171023308,0.0,0,200.0,0,1.875,2.25
827040,-4391.721062103922,7855.748602820595,0.0,0,200.0,0,1.875,2.25
827100,-4735.8181518588635,7653.236337038668,0.0,0,200.0,0,1.875,2.25
827160,-5070.594799231353,7435.661932878128,0.0,0,200.0,0,1.875,2.25
827220,-5395.392138874038,7203.453592952563,0.0,0,200.0,0,1.875,2.25
827280,-5709.570945467008,6957.068320544506,0.0,0,200.0,0,1.875,2.25
827340,-6012.512891745924,6696.991020199598,0.0,0,200.0,0,1.875,2.25
827400,-6303.621765430417,6423.733543387125,0.0,0,200.0,0,1.875,2.25
827460,-6582.324642600378,6137.833681150118,0.0,0,200.0,0,1.875,2.25
827520,-6848.073015266125,5839.854105680117,0.0,0,200.0,0,1.875,2.25
827580,-7100.343870860215,5530.381262949487,0.0,0,200.0,0,1.875,2.25
827640,-7338.64072157655,5210.024218529448,0.0,0,200.0,0,1.875,2.25
827700,-7562.494581487702,4879.413458912262,0.0,0,200.0,0,1.875,2.25
827760,-7771.464889544725,4539.19965066735,0.0,0,200.0,0,1.875,2.25
827820,-7965.140376640032,4190.0523598713735,0.0,0,200.0,0,1.875,2.25
827880,-8143.139875006762,3832.658734367021,0.0,0,200.0,0,1.875,2.25
827940,-8305.113068394137,3467.722151388999,0.0,0,200.0,0,1.875,2.25
828000,-8450.741181507752,3095.9608332816456,0.0,0,200.0,0,1.875,2.25
828060,-8579.737607390503,2718.106433967235,0.0,0,200.0,0,1.875,2.25
828120,-8691.848471479714,2334.9025990136684,0.0,0,200.0,0,1.875,2.25
828180,-8786.853131256814,1947.1035020684856,0.0,0,200.0,0,1.875,2.25
828240,-8864.564610484342,1555.4723606009838,0.0,0,200.0,0,1.875,2.25
828300,-8924.829967190812,1160.7799338280547,0.0,0,200.0,0,1.875,2.25
828360,-8967.530594671543,763.8030058037459,0.0,0,200.0,0,1.875,2.25
828420,-8992.58245491548,365.3228566505118,0.0,0,200.0,0,1.875,2.25
828480,-8999.936243998243,-33.87627505819878,0.0,0,200.0,0,1.875,2.25
828540,-8989.577489115925,-433.00873573780007,0.0,0,200.0,0,1.875,2.25
828600,-8961.526577068538,-831.2890030183728,0.0,0,200.0,0,1.875,2.25
828660,-8915.838714137803,-1227.933231705457,0.0,0,200.0,0,1.875,2.25
828720,-8852.603817436226,-1622.1607964559412,0.0,0,200.0,0,1.875,2.25
828780,-8771.946337943575,-2013.1958281010195,0.0,0,200.0,0,1.875,2.25
828840,-8674.025015579904,-2400.268740607827,0.0,0,200.0,0,1.875,2.25
828900,-8559.032566790132,-2782.617745697558,0.0,0,200.0,0,1.875,2.25
828960,-8427.195305267805,-3159.4903520848566,0.0,0,200.0,0,1.875,2.25
829020,-8278.772696549662,-3530.1448464487717,0.0,0,200.0,0,1.875,2.25
829080,-8114.0568473697,-3893.851753174209,0.0,0,200.0,0,1.875,2.25
829140,-7933.371930771063,-4249.895270015347,0.0,0,200.0,0,1.875,2.25
829200,-7737.07354810939,-4597.574676847671,0.0,0,200.0,0,1.875,2.25
829260,-7525.5480292029115,-4936.2057147373,0.0,0,200.0,0,1.875,2.25
829320,-7299.211672006604,-5265.121932613483,0.0,0,200.0,0,1.875,2.25
829380,-7058.509923306881,-5583.675998893854,0.0,0,200.0,0,1.875,2.25
829440,-6803.9165020491555,-5891.240975481156,0.0,0,200.0,0,1.875,2.25
829500,-6535.932467023729,-6187.211551624051,0.0,0,200.0,0,1.875,2.25
829560,-6255.085230744836,-6471.005235213678,0.0,0,200.0,0,1.875,2.25
829620,-5961.927521464415,-6742.063499170722,0.0,0,200.0,0,1.875,2.25
829680,-5657.036295358424,-6999.852880671306,0.0,0,200.0,0,1.875,2.25
829740,-5341.0116010392185,-7243.866031036841,0.0,0,200.0,0,1.875,2.25
829800,-5014.475398611877,-7473.622714237133,0.0,0,200.0,0,1.875,2.25
829860,-4678.070335610363,-7688.6707520303735,0.0,0,200.0,0,1.875,2.25
829920,-4332.458482223202,-7888.586913881168,0.0,0,200.0,0,1.875,2.25
829980,-3978.3200282843463,-8072.977749913386,0.0,0,200.0,0,1.875,2.25
830040,-3616.351944612823,-8241.480365246283,0.0,0,200.0,0,1.875,2.25
830100,-3247.2666113213418,-8393.763134199256,0.0,0,200.0,0,1.875,2.25
830160,-2871.790415799292,-8529.526352955845,0.0,0,200.0,0,1.875,2.25
830220,-2490.6623231293734,-8648.502829402827,0.0,0,200.0,0,1.875,2.25
830280,-2104.632421743883,-8750.458408985749,0.0,0,200.0,0,1.875,2.25
830340,-1714.460447207009,-8835.192435539117,0.0,0,200.0,0,1.875,2.25
830400,-1320.9142869820937,-8902.538146196932,0.0,0,200.0,0,1.875,2.25
830460,-924.7684691898844,-8952.362999590503,0.0,0,200.0,0,1.875,2.25
830520,-526.8026382615357,-8984.568936702839,0.0,0,200.0,0,1.875,2.25
830580,-127.800020558514,-8999.092573853774,0.0,0,200.0,0,1.875,2.25
830640,271.4541170933154,-8995.905327445258,0.0,0,200.0,0,1.875,2.25
830700,670.1740128490123,-8975.013470215335,0.0,0,200.0,0,1.875,2.25
830760,1067.574956299411,-8936.458118892919,0.0,0,200.0,0,1.875,2.25
830820,1462.8748328281495,-8880.3151532771,0.0,0,200.0,0,1.875,2.25
830880,1855.2956628714812,-8806.695066900815,0.0,0,200.0,0,1.875,2.25
830940,2244.0651330511732,-8715.742749569245,0.0,0,200.0,0,1.875,2.25
831000,2628.418116127842,-8607.6372022092,0.0,0,200.0,0,1.875,2.25
831060,3007.5981768461056,-8482.591184577792,0.0,0,200.0,0,1.875,2.25
831120,3380.8590606377934,-8340.850796540375,0.0,0,200.0,0,1.875,2.25
831180,3747.4661623238385,-8182.694993721974,0.0,0,200.0,0,1.875,2.25
831240,4106.69797185482,-8008.435038508355,0.0,0,200.0,0,1.875,2.25
831300,4457.847494312155,-7818.41388745183,0.0,0,200.0,0,1.875,2.25
831360,4800.223641315272,-7613.0055163123825,0.0,0,200.0,0,1.875,2.25
831420,5133.1525911401095,-7392.614184043179,0.0,0,200.0,0,1.875,2.25
831480,5455.979114849352,-7157.673637179368,0.0,0,200.0,0,1.875,2.25
831540,5768.067865831736,-6908.646256192609,0.0,0,200.0,0,1.875,2.25
831600,6068.804630211402,-6646.022145491952,0.0,0,200.0,0,1.875,2.25
831660,6357.597535666537,-6370.318168861865,0.0,0,200.0,0,1.875,2.25
831720,6633.87821627887,-6082.076932235031,0.0,0,200.0,0,1.875,2.25
831780,6897.102931116208,-5781.865715807744,0.0,0,200.0,0,1.875,2.25
831840,7146.753634362098,-5470.275357582737,0.0,0,200.0,0,1.875,2.25
831900,7382.33899486423,-5147.919090559969,0.0,0,200.0,0,1.875,2.25
831960,7603.395363107045,-4815.431335854256,0.0,0,200.0,0,1.875,2.25
832020,7809.487683717661,-4473.466454094293,0.0,0,200.0,0,1.875,2.25
832080,8000.210351677646,-4122.697457606442,0.0,0,200.0,0,1.875,2.25
832140,8175.18801059065,-3763.8146858658824,0.0,0,200.0,0,1.875,2.25
832200,8334.076291408674,-3397.5244468619558,0.0,0,200.0,0,1.875,2.25
832260,8476.562490176577,-3024.5476270305685,0.0,0,200.0,0,1.875,2.25
832320,8602.366183456721,-2645.6182724960536,0.0,0,200.0,0,1.875,2.25
832380,8711.239780223148,-2261.4821444138206,0.0,0,200.0,0,1.875,2.25
832440,8802.969009139137,-1872.8952512569192,0.0,0,200.0,0,1.875,2.25
832500,8877.373340259144,-1480.6223609350766,0.0,0,200.0,0,1.875,2.25
832560,8934.306340325154,-1085.4354956746636,0.0,0,200.0,0,1.875,2.25
832620,8973.655960958222,-688.1124126214775,0.0,0,200.0,0,1.875,2.25
832680,8995.34475917802,-289.4350731567809,0.0,0,200.0,0,1.875,2.25
832740,8999.330049816406,109.81189605961494,0.0,0,200.0,0,1.875,2.25
832800,8985.603989524923,508.84274729877717,0.0,0,200.0,0,1.875,2.25
832860,8954.193592211357,906.8721581600292,0.0,0,200.0,0,1.875,2.25
832920,8905.160675873649,1303.1167771609628,0.0,0,200.0,0,1.875,2.25
832980,8838.601740938675,1696.7967654143483,0.0,0,200.0,0,1.875,2.25
833040,8754.647780341093,2087.137331421577,0.0,0,200.0,0,1.875,2.25
833100,8653.464021720049,2473.370255914275,0.0,0,200.0,0,1.875,2.25
833160,8535.249602238808,2854.7354037681084,0.0,0,200.0,0,1.875,2.25
833220,8400.237176667977,3230.482220005244,0.0,0,200.0,0,1.875,2.25
833280,8248.692459503629,3599.8712069423777,0.0,0,200.0,0,1.875,2.25
833340,8080.913702021905,3962.175379576148,0.0,0,200.0,0,1.875,2.25
833400,7897.231105295814,4316.6816963488345,0.0,0,200.0,0,1.875,2.25
833460,7698.006170340562,4662.692462455941,0.0,0,200.0,0,1.875,2.25
833520,7483.630986644693,4999.526702976612,0.0,0,200.0,0,1.875,2.25
833580,7254.527460517911,5326.521503067114,0.0,0,200.0,0,1.875,2.25
833640,7011.146484738287,5643.033312641945,0.0,0,200.0,0,1.875,2.25
833700,6753.967051172205,5948.439212913337,0.0,0,200.0,0,1.875,2.25
833760,6483.4953080716,6242.138142356221,0.0,0,200.0,0,1.875,2.25
833820,6200.263563947497,6523.55207962885,0.0,0,200.0,0,1.875,2.25
833880,5904.8292399399015,6792.127181170536,0.0,0,200.0,0,1.875,2.25
833940,5597.7737727709855,7047.334871206426,0.0,0,200.0,0,1.875,2.25
834000,5279.701470443179,7288.672882016655,0.0,0,200.0,0,1.875,2.25
834060,4951.238322902799,7515.666242447405,0.0,0,200.0,0,1.875,2.25
834120,4613.030770059849,7727.868212678441,0.0,0,200.0,0,1.875,2.25
834180,4265.744429531139,7924.86116345068,0.0,0,200.0,0,1.875,2.25
834240,3910.0627866708005,8106.257397981945,0.0,0,200.0,0,1.875,2.25
834300,3546.685849404368,8271.699914992061,0.0,0,200.0,0,1.875,2.25
834360,3176.3287705773855,8420.86311129965,0.0,0,200.0,0,1.875,2.25
834420,2799.720440465886,8553.45342264061,0.0,0,200.0,0,1.875,2.25
834480,2417.602052277618,8669.209901419385,0.0,0,200.0,0,1.875,2.25
834540,2030.7256434234096,8767.904730275497,0.0,0,200.0,0,1.875,2.25
834600,1639.8526154526917,8849.343670444596,0.0,0,200.0,0,1.875,2.25
834660,1245.7522355585859,8913.366444034806,0.0,0,200.0,0,1.875,2.25
834720,849.2001226017126,8959.84704946564,0.0,0,200.0,0,1.875,2.25
834780,450.9767206402883,8988.694009447947,0.0,0,200.0,0,1.875,2.25
834840,51.86576294562827,8999.85055101911,0.0,0,200.0,0,1.875,2.25
834900,-347.347270426123,8993.294717275336,0.0,0,200.0,0,1.875,2.25
834960,-745.8766985331548,8969.039410585183,0.0,0,200.0,0,1.875,2.25
835020,-1142.9381858196475,8927.132367196098,0.0,0,200.0,0,1.875,2.25
835080,-1537.7502857408197,8867.6560632869,0.0,0,200.0,0,1.875,2.25
835140,-1929.5359787180905,8790.727552647582,0.0,0,200.0,0,1.875,2.25
835200,-2317.5242013657175,8696.498236309206,0.0,0,200.0,0,1.875,2.25
835260,-2700.951364002038,8585.153564575328,0.0,0,200.0,0,1.875,2.25
835320,-3079.0628534507478,8456.912672042008,0.0,0,200.0,0,1.875,2.25
835380,-3451.114518175769,8312.027946324613,0.0,0,200.0,0,1.875,2.25
835440,-3816.3741328268256,8150.784531340234,0.0,0,200.0,0,1.875,2.25
