Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
1932840,1654.727016400866,6544.0338100068775,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1932900,1204.213141368368,6641.7144409765,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1932960,748.0827962324761,6708.4180054093995,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1933020,288.46338049687637,6743.83339677311,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1933080,-172.5014332361544,6747.795437092881,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1933140,-632.6616974193403,6720.285647347031,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1933200,-1089.8712169293533,6661.432333652347,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1933260,-1541.9975589735282,6571.509988841203,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1933320,-1986.9319987716115,6450.938012225624,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1933380,-2422.599354703453,6300.278753508486,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1933440,-2846.967666988199,6120.23488997308,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1933500,-3258.057674751843,5911.646149196572,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1933560,-3653.952047375247,5675.485392528315,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1933620,-4032.804326921695,5412.854077663806,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1933680,-4392.8475400629295,5124.9771214204575,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1933740,-4732.402439267788,4813.1971867078455,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1933800,-5049.88533484329,4478.9684203234465,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1933860,-5343.815481293475,4123.849670781929,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1933920,-5612.82198352152,3749.4972178436915,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1933980,-5855.650190736469,3357.6570475627777,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1934040,-6071.167548142015,2950.1567090084045,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1934100,-6258.368879201365,2528.896790532163,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1934160,-6416.381073794673,2095.84205539672,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1934220,-6544.467160421396,1653.0122780808188,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1934280,-6642.029743444101,1202.4728240271895,145.0,0.0,200.0,0,1.7523,1.1869420908266497
